site_id,lon,lat,site_name
2374,-150.512501017253,60.3625010172526,weighted_sample
2375,-150.087501017253,60.3625010172526,weighted_sample
2376,-136.062501017253,60.3625010172526,weighted_sample
2377,-96.4375010172526,60.3625010172526,weighted_sample
2378,-161.687501017253,60.3541676839193,weighted_sample
2379,-150.345834350586,60.3541676839193,weighted_sample
2380,-149.987501017253,60.3541676839193,weighted_sample
2381,-149.904167683919,60.3541676839193,weighted_sample
2382,-149.729167683919,60.3541676839193,weighted_sample
2383,-64.6041676839193,60.3541676839193,weighted_sample
2384,-151.145834350586,60.3458343505859,weighted_sample
2385,-144.020834350586,60.3458343505859,weighted_sample
2386,-151.037501017253,60.3375010172526,weighted_sample
2387,-150.962501017253,60.3375010172526,weighted_sample
2388,-150.862501017253,60.3375010172526,weighted_sample
2389,-150.620834350586,60.3375010172526,weighted_sample
2390,-146.404167683919,60.3375010172526,weighted_sample
2391,-142.345834350586,60.3375010172526,weighted_sample
2392,-160.970834350586,60.3291676839193,weighted_sample
2393,-150.770834350586,60.3291676839193,weighted_sample
2394,-150.704167683919,60.3291676839193,weighted_sample
2395,-150.529167683919,60.3291676839193,weighted_sample
2396,-150.429167683919,60.3291676839193,weighted_sample
2397,-144.379167683919,60.3291676839193,weighted_sample
2398,-142.879167683919,60.3291676839193,weighted_sample
2399,-154.395834350586,60.3208343505859,weighted_sample
2400,-119.995834350586,60.3208343505859,weighted_sample
2401,-125.554167683919,60.3125010172526,weighted_sample
2402,-151.229167683919,60.3041676839193,weighted_sample
2403,-149.820834350586,60.3041676839193,weighted_sample
2404,-149.754167683919,60.3041676839193,weighted_sample
2405,-166.704167683919,60.2958343505859,weighted_sample
2406,-166.054167683919,60.2958343505859,weighted_sample
2407,-156.845834350586,60.2958343505859,weighted_sample
2408,-150.887501017253,60.2958343505859,weighted_sample
2409,-163.404167683919,60.2875010172526,weighted_sample
2410,-150.704167683919,60.2875010172526,weighted_sample
2411,-150.604167683919,60.2875010172526,weighted_sample
2412,-147.112501017253,60.2875010172526,weighted_sample
2413,-144.404167683919,60.2875010172526,weighted_sample
2414,-112.745834350586,60.2875010172526,weighted_sample
2415,-100.095834350586,60.2875010172526,weighted_sample
2416,-150.537501017253,60.2791676839193,weighted_sample
2417,-150.445834350586,60.2791676839193,weighted_sample
2418,-146.945834350586,60.2791676839193,weighted_sample
2419,-151.329167683919,60.2625010172526,weighted_sample
2420,-149.670834350586,60.2625010172526,weighted_sample
2421,-144.570834350586,60.2625010172526,weighted_sample
2422,-112.429167683919,60.2625010172526,weighted_sample
2423,-157.987501017253,60.2541676839193,weighted_sample
2424,-150.795834350586,60.2541676839193,weighted_sample
2425,-147.470834350586,60.2541676839193,weighted_sample
2426,-143.970834350586,60.2541676839193,weighted_sample
2427,-118.787501017253,60.2541676839193,weighted_sample
2428,-113.720834350586,60.2541676839193,weighted_sample
2429,-108.279167683919,60.2458343505859,weighted_sample
2430,-159.187501017253,60.2375010172526,weighted_sample
2431,-64.7208343505859,60.2375010172526,weighted_sample
2432,-157.837501017253,60.2291676839193,weighted_sample
2433,-144.079167683919,60.2291676839193,weighted_sample
2434,-100.487501017253,60.2291676839193,weighted_sample
2435,-69.7708343505859,60.2291676839193,weighted_sample
2436,-98.2375010172526,60.2208343505859,weighted_sample
2437,-70.0541676839193,60.2208343505859,weighted_sample
2438,-151.320834350586,60.2125010172526,weighted_sample
2439,-150.695834350586,60.2125010172526,weighted_sample
2440,-142.912501017253,60.2125010172526,weighted_sample
2441,-125.112501017253,60.2125010172526,weighted_sample
2442,-156.054167683919,60.2041676839193,weighted_sample
2443,-150.612501017253,60.2041676839193,weighted_sample
2444,-149.245834350586,60.2041676839193,weighted_sample
2445,-159.220834350586,60.1875010172526,weighted_sample
2446,-100.220834350586,60.1875010172526,weighted_sample
2447,-166.579167683919,60.1791676839193,weighted_sample
2448,-151.395834350586,60.1791676839193,weighted_sample
2449,-162.312501017253,60.1708343505859,weighted_sample
2450,-151.337501017253,60.1708343505859,weighted_sample
2451,-151.070834350586,60.1708343505859,weighted_sample
2452,-149.395834350586,60.1708343505859,weighted_sample
2453,-143.920834350586,60.1708343505859,weighted_sample
2454,-113.687501017253,60.1708343505859,weighted_sample
2455,-166.920834350586,60.1625010172526,weighted_sample
2456,-159.112501017253,60.1625010172526,weighted_sample
2457,-114.295834350586,60.1625010172526,weighted_sample
2458,-98.3125010172526,60.1625010172526,weighted_sample
2459,-163.112501017253,60.1541676839193,weighted_sample
2460,-142.779167683919,60.1541676839193,weighted_sample
2461,-128.195834350586,60.1541676839193,weighted_sample
2462,-150.520834350586,60.1458343505859,weighted_sample
2463,-143.129167683919,60.1458343505859,weighted_sample
2464,-141.120834350586,60.1458343505859,weighted_sample
2465,-151.504167683919,60.1375010172526,weighted_sample
2466,-151.320834350586,60.1375010172526,weighted_sample
2467,-143.054167683919,60.1375010172526,weighted_sample
2468,-109.329167683919,60.1375010172526,weighted_sample
2469,-97.4791676839193,60.1375010172526,weighted_sample
2470,-75.0541676839193,60.1375010172526,weighted_sample
2471,-151.404167683919,60.1291676839193,weighted_sample
2472,-151.229167683919,60.1291676839193,weighted_sample
2473,-102.845834350586,60.1291676839193,weighted_sample
2474,-166.387501017253,60.1208343505859,weighted_sample
2475,-151.062501017253,60.1208343505859,weighted_sample
2476,-142.429167683919,60.1208343505859,weighted_sample
2477,-150.545834350586,60.1125010172526,weighted_sample
2478,-113.229167683919,60.1125010172526,weighted_sample
2479,-151.579167683919,60.1041676839193,weighted_sample
2480,-150.945834350586,60.1041676839193,weighted_sample
2481,-143.154167683919,60.1041676839193,weighted_sample
2482,-142.612501017253,60.1041676839193,weighted_sample
2483,-142.512501017253,60.1041676839193,weighted_sample
2484,-127.895834350586,60.1041676839193,weighted_sample
2485,-161.379167683919,60.0958343505859,weighted_sample
2486,-73.6375010172526,60.0958343505859,weighted_sample
2487,-151.404167683919,60.0875010172526,weighted_sample
2488,-142.970834350586,60.0875010172526,weighted_sample
2489,-100.137501017253,60.0875010172526,weighted_sample
2490,-150.970834350586,60.0791676839193,weighted_sample
2491,-150.904167683919,60.0791676839193,weighted_sample
2492,-150.637501017253,60.0791676839193,weighted_sample
2493,-159.487501017253,60.0708343505859,weighted_sample
2494,-150.804167683919,60.0708343505859,weighted_sample
2495,-102.195834350586,60.0625010172526,weighted_sample
2496,-99.5041676839193,60.0625010172526,weighted_sample
2497,-147.845834350586,60.0541676839193,weighted_sample
2498,-143.595834350586,60.0541676839193,weighted_sample
2499,-130.437501017253,60.0541676839193,weighted_sample
2500,-166.012501017253,60.0458343505859,weighted_sample
2501,-151.504167683919,60.0458343505859,weighted_sample
2502,-151.237501017253,60.0458343505859,weighted_sample
2503,-136.670834350586,60.0458343505859,weighted_sample
2504,-161.054167683919,60.0375010172526,weighted_sample
2505,-95.5125010172526,60.0375010172526,weighted_sample
2506,-150.904167683919,60.0291676839193,weighted_sample
2507,-150.812501017253,60.0291676839193,weighted_sample
2508,-150.720834350586,60.0291676839193,weighted_sample
2509,-150.637501017253,60.0291676839193,weighted_sample
2510,-132.837501017253,60.0291676839193,weighted_sample
2511,-123.420834350586,60.0291676839193,weighted_sample
2512,-156.987501017253,60.0208343505859,weighted_sample
2513,-141.245834350586,60.0208343505859,weighted_sample
2514,-131.537501017253,60.0208343505859,weighted_sample
2515,-151.429167683919,60.0125010172526,weighted_sample
2516,-151.595834350586,60.0041676839193,weighted_sample
2517,-151.504167683919,60.0041676839193,weighted_sample
2518,-151.254167683919,59.9958343505859,weighted_sample
2519,-150.904167683919,59.9958343505859,weighted_sample
2520,-132.687501017253,59.9958343505859,weighted_sample
2521,-122.170834350586,59.9958343505859,weighted_sample
2522,-158.962501017253,59.9875010172526,weighted_sample
2523,-141.779167683919,59.9875010172526,weighted_sample
2524,-109.587501017253,59.9875010172526,weighted_sample
2525,-141.254167683919,59.9791676839193,weighted_sample
2526,-106.887501017253,59.9708343505859,weighted_sample
2527,-70.6208343505859,59.9708343505859,weighted_sample
2528,-160.995834350586,59.9625010172526,weighted_sample
2529,-124.554167683919,59.9625010172526,weighted_sample
2530,-117.712501017253,59.9625010172526,weighted_sample
2531,-151.729167683919,59.9541676839193,weighted_sample
2532,-151.337501017253,59.9541676839193,weighted_sample
2533,-94.9625010172526,59.9458343505859,weighted_sample
2534,-127.970834350586,59.9291676839193,weighted_sample
2535,-151.520834350586,59.9208343505859,weighted_sample
2536,-151.420834350586,59.9208343505859,weighted_sample
2537,-151.087501017253,59.9208343505859,weighted_sample
2538,-128.970834350586,59.9208343505859,weighted_sample
2539,-118.162501017253,59.9208343505859,weighted_sample
2540,-151.262501017253,59.9125010172526,weighted_sample
2541,-150.829167683919,59.9041676839193,weighted_sample
2542,-131.037501017253,59.9041676839193,weighted_sample
2543,-118.429167683919,59.9041676839193,weighted_sample
2544,-107.279167683919,59.9041676839193,weighted_sample
2545,-161.620834350586,59.8958343505859,weighted_sample
2546,-141.204167683919,59.8875010172526,weighted_sample
2547,-151.604167683919,59.8791676839193,weighted_sample
2548,-151.429167683919,59.8791676839193,weighted_sample
2549,-147.562501017253,59.8791676839193,weighted_sample
2550,-121.462501017253,59.8791676839193,weighted_sample
2551,-151.270834350586,59.8708343505859,weighted_sample
2552,-150.987501017253,59.8708343505859,weighted_sample
2553,-133.937501017253,59.8708343505859,weighted_sample
2554,-103.387501017253,59.8708343505859,weighted_sample
2555,-163.095834350586,59.8625010172526,weighted_sample
2556,-150.829167683919,59.8625010172526,weighted_sample
2557,-133.537501017253,59.8625010172526,weighted_sample
2558,-123.170834350586,59.8625010172526,weighted_sample
2559,-100.479167683919,59.8625010172526,weighted_sample
2560,-95.6875010172526,59.8625010172526,weighted_sample
2561,-98.1041676839193,59.8541676839193,weighted_sample
2562,-74.2541676839193,59.8541676839193,weighted_sample
2563,-136.645834350586,59.8458343505859,weighted_sample
2564,-72.1458343505859,59.8458343505859,weighted_sample
2565,-151.620834350586,59.8375010172526,weighted_sample
2566,-155.387501017253,59.8291676839193,weighted_sample
2567,-151.079167683919,59.8291676839193,weighted_sample
2568,-150.929167683919,59.8291676839193,weighted_sample
2569,-111.445834350586,59.8208343505859,weighted_sample
2570,-153.429167683919,59.7958343505859,weighted_sample
2571,-151.779167683919,59.7958343505859,weighted_sample
2572,-151.612501017253,59.7875010172526,weighted_sample
2573,-150.937501017253,59.7875010172526,weighted_sample
2574,-140.979167683919,59.7875010172526,weighted_sample
2575,-104.179167683919,59.7875010172526,weighted_sample
2576,-150.929167683919,59.7791676839193,weighted_sample
2577,-140.904167683919,59.7791676839193,weighted_sample
2578,-131.745834350586,59.7791676839193,weighted_sample
2579,-117.470834350586,59.7708343505859,weighted_sample
2580,-111.604167683919,59.7541676839193,weighted_sample
2581,-151.779167683919,59.7458343505859,weighted_sample
2582,-151.545834350586,59.7458343505859,weighted_sample
2583,-136.254167683919,59.7458343505859,weighted_sample
2584,-124.079167683919,59.7458343505859,weighted_sample
2585,-97.2541676839193,59.7458343505859,weighted_sample
2586,-151.729167683919,59.7375010172526,weighted_sample
2587,-119.887501017253,59.7291676839193,weighted_sample
2588,-155.670834350586,59.7208343505859,weighted_sample
2589,-153.762501017253,59.7208343505859,weighted_sample
2590,-151.629167683919,59.7125010172526,weighted_sample
2591,-151.537501017253,59.7041676839193,weighted_sample
2592,-135.379167683919,59.7041676839193,weighted_sample
2593,-100.620834350586,59.7041676839193,weighted_sample
2594,-150.945834350586,59.6958343505859,weighted_sample
2595,-104.945834350586,59.6875010172526,weighted_sample
2596,-109.062501017253,59.6708343505859,weighted_sample
2597,-157.312501017253,59.6625010172526,weighted_sample
2598,-151.545834350586,59.6625010172526,weighted_sample
2599,-122.045834350586,59.6625010172526,weighted_sample
2600,-112.629167683919,59.6625010172526,weighted_sample
2601,-151.612501017253,59.6541676839193,weighted_sample
2602,-139.537501017253,59.6291676839193,weighted_sample
2603,-139.479167683919,59.6208343505859,weighted_sample
2604,-139.387501017253,59.6125010172526,weighted_sample
2605,-100.587501017253,59.6125010172526,weighted_sample
2606,-64.4875010172526,59.6125010172526,weighted_sample
2607,-160.637501017253,59.6041676839193,weighted_sample
2608,-123.120834350586,59.6041676839193,weighted_sample
2609,-77.1458343505859,59.5958343505859,weighted_sample
2610,-134.104167683919,59.5875010172526,weighted_sample
2611,-115.504167683919,59.5875010172526,weighted_sample
2612,-154.495834350586,59.5791676839193,weighted_sample
2613,-96.4625010172526,59.5791676839193,weighted_sample
2614,-104.362501017253,59.5708343505859,weighted_sample
2615,-139.587501017253,59.5458343505859,weighted_sample
2616,-133.412501017253,59.5458343505859,weighted_sample
2617,-99.3875010172526,59.5458343505859,weighted_sample
2618,-151.270834350586,59.5375010172526,weighted_sample
2619,-133.854167683919,59.5375010172526,weighted_sample
2620,-96.5375010172526,59.5375010172526,weighted_sample
2621,-154.270834350586,59.5125010172526,weighted_sample
2622,-70.4125010172526,59.5125010172526,weighted_sample
2623,-137.329167683919,59.5041676839193,weighted_sample
2624,-135.387501017253,59.4958343505859,weighted_sample
2625,-106.712501017253,59.4875010172526,weighted_sample
2626,-156.129167683919,59.4791676839193,weighted_sample
2627,-126.729167683919,59.4791676839193,weighted_sample
2628,-98.3541676839193,59.4625010172526,weighted_sample
2629,-131.712501017253,59.4541676839193,weighted_sample
2630,-75.1625010172526,59.4541676839193,weighted_sample
2631,-151.462501017253,59.4458343505859,weighted_sample
2632,-139.454167683919,59.4375010172526,weighted_sample
2633,-116.770834350586,59.4291676839193,weighted_sample
2634,-139.054167683919,59.3958343505859,weighted_sample
2635,-138.295834350586,59.3958343505859,weighted_sample
2636,-135.995834350586,59.3958343505859,weighted_sample
2637,-139.229167683919,59.3708343505859,weighted_sample
2638,-136.079167683919,59.3708343505859,weighted_sample
2639,-135.820834350586,59.3708343505859,weighted_sample
2640,-117.704167683919,59.3708343505859,weighted_sample
2641,-117.404167683919,59.3708343505859,weighted_sample
2642,-131.454167683919,59.3625010172526,weighted_sample
2643,-65.2708343505859,59.3625010172526,weighted_sample
2644,-139.062501017253,59.3541676839193,weighted_sample
2645,-113.987501017253,59.3541676839193,weighted_sample
2646,-131.645834350586,59.3458343505859,weighted_sample
2647,-131.362501017253,59.3458343505859,weighted_sample
2648,-150.704167683919,59.3375010172526,weighted_sample
2649,-138.904167683919,59.3291676839193,weighted_sample
